system:index,B1,B10,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,VH,VV,angle,end,ssm,start,.geo
0,"[[1508.1716075863487, 1509.6035372030988, 1541.4493168209888, 1572.6831507128431, 1630.1000356470204, 2572.0235619360305, 2005.880930439154], [1482.4088489685175, 1458.4383197143793, 1474.5005392881744, 1516.0851857280895, 1620.2804569136224, 3110.16472266399, 2437.619774131364], [1455.2293374451308, 1480.843819406741, 1456.9469317898572, 1528.502027745827, 1821.716834699255, 2662.791820705003, 2878.248287546792], [1461.6432268215244, 1490.6110664515481, 1462.9987603833752, 1479.807811276672, 1561.8765445669978, 1906.8164209008776, 3508.2858256963577], [1457.016782587054, 1549.9973853059917, 1437.8079281387552, 1368.6947432167522, 1382.4741026718677, 1773.7803027470293, 2714.823819729005], [1448.7186402696195, 1498.7267942279275, 1441.1248329657014, 1530.8365977454168, 1486.2953386880772, 1720.5512797372796, 2517.486953725126], [1421.4875516806223, 1491.979654622639, 1567.6894057097243, 1557.6268428000246, 1455.6724219770153, 1610.5076065451972, 1580.3832044133521]]","[[39.118770259120595, 43.43803533534922, 27.152971800220218, 34.44708938487814, 92.24452754222332, 187.34963368597326, 171.61701257615783], [54.03895759938683, 28.516873261895928, 13.897617791017762, 17.69734205183153, 87.79428063367543, 253.63980018865317, 185.04492936773897], [53.24855026402832, 34.954967574614294, 10.908499990802799, 19.800127006319038, 102.56624325998192, 198.01667880254996, 218.6421265421839], [52.3923008759542, 39.81683539910403, 15.518920188172912, 12.77746920743671, 28.175965511015793, 125.75443270877322, 428.42843735256565], [61.3155646351341, 61.640657233592435, 14.006015568443088, 12.237029259919607, 16.550342110282887, 91.65080006589257, 209.7425122109572], [78.09975991420963, 54.78858350730204, 12.158832594427986, 38.20527682705603, 47.504720243285966, 65.16378890705877, 204.42654973385748], [73.59333737803291, 48.07351229097884, 49.24494768848576, 79.24280130657534, 46.90070987475577, 103.06398097160377, 120.43825320021867]]","[[2203.2170161511053, 2158.4777561457095, 1873.326074193345, 1768.3355967582718, 1344.8919038315844, 1223.7965855204095, 1322.9934274437833], [2069.7360171973555, 1946.6257981409283, 1824.3574795979687, 1809.828445032113, 1673.9280434683208, 1137.1193909418193, 1097.1993506686908], [2051.2467819489116, 2023.2573892299995, 1833.6552892275915, 1857.5183894046627, 1739.1428646543338, 1171.468588659504, 1127.742895870648], [1742.1309964733355, 1915.1371849989077, 1969.8300532771052, 1838.2474487312654, 1680.5863401101033, 1161.9899992828528, 1030.5713335653659], [1947.0085267437407, 1689.8981098417723, 1548.1627295056103, 1432.308766863487, 1142.6439864375143, 1090.267712957211, 1206.2547576734044], [1928.7299944072415, 1903.8825981376092, 1646.8232393694004, 1523.1800903105145, 1610.171728399733, 1847.8065570979634, 1081.3455506949751], [2074.161680596361, 2034.05871004553, 2245.429006534242, 1687.3557952462222, 1772.4229220225425, 1824.260530709042, 1522.959312888799]]","[[1465.786148221769, 1405.4633161997342, 1105.518274333785, 1039.9747510273714, 911.1092011313837, 960.3726980290326, 902.5459989790496], [1325.7271011786202, 1200.6888907830148, 1077.3970119334256, 1049.6188126072047, 1129.83258795796, 981.7384512180054, 861.5997875817274], [1341.8298400824522, 1238.4604401513088, 1069.3492246688745, 1083.2353447625092, 1134.9097908023423, 918.4410002917699, 936.5391518970182], [1166.2888812633817, 1188.468794162145, 1155.0170238587089, 1061.437303917032, 992.3897789041545, 820.5797524068041, 969.0000678677706], [1266.3497520094406, 1044.4019961433228, 929.0594968377252, 860.971621699554, 668.4321406308447, 741.4379540744417, 966.8858378512368], [1291.315835828997, 1133.6954725345738, 984.3277163054156, 956.895878057648, 1035.623821413534, 1164.139043977717, 856.8353981648894], [1302.588787617461, 1214.6781552271545, 1343.5716975537734, 1068.6351109382813, 1124.504215163535, 1166.0790751108375, 959.3498826209941]]","[[1248.7103536349994, 1248.2930591651434, 1268.847711481359, 1268.0708883622374, 1335.9447564704772, 2303.196351957843, 1717.6427975576999], [1211.550071539774, 1181.8876663811775, 1197.3206305248677, 1216.547727036788, 1318.7276284461873, 2857.708459529228, 2172.842541077137], [1182.951137468489, 1213.9597564609799, 1182.5577356307695, 1224.7604696231745, 1505.5896020148252, 2375.8166884268267, 2642.3681394854248], [1190.2675449829756, 1211.2998079139322, 1181.956506403128, 1170.306637651047, 1262.3331535434868, 1599.2399723641554, 3378.1413863010616], [1176.08714764621, 1262.9832696270496, 1128.9292164037674, 1030.6641254096562, 1057.2304295769795, 1461.8987107286848, 2434.879707758946], [1163.4045530765106, 1222.0407596436846, 1137.0146977405418, 1221.0230793115634, 1172.8838021816925, 1452.0339861215732, 2241.3061446828237], [1147.745806295286, 1233.312171755199, 1274.5637061947027, 1218.5441216072043, 1134.803126077656, 1288.0218887440578, 1237.558660608269]]","[[1085.399012166206, 1081.3567246512139, 1081.7568043659812, 1069.4025528168804, 1109.6046643507204, 2053.807859172002, 1470.169549951572], [1033.5164229171742, 995.4868612605895, 1004.5521861500343, 1039.4762395180248, 1118.8484357210755, 2596.712302513755, 1925.7620310890577], [998.6148953037492, 1038.6654127638847, 1000.8329074831147, 1047.0610761393352, 1276.915992019712, 2119.5530902301552, 2391.29278086784], [993.170457332872, 1015.2343853256641, 1002.7792739583931, 995.4413747304172, 1082.9430632317058, 1367.3852348977985, 3069.8560619226055], [995.7294510879242, 1054.6630448078456, 908.9219543172647, 802.6163195256672, 836.3223493101808, 1232.940923400229, 2184.576693371858], [969.0102805932758, 1035.3278174606803, 940.6485653520226, 1016.0875147443809, 957.9586868060436, 1290.5288500691704, 2005.4627864784393], [982.056887741955, 1074.7808413367814, 1123.2776241388283, 992.3717266627647, 911.859289841941, 1065.9382611602584, 977.4375060217891]]","[[1111.3635494145908, 1099.3843668572742, 1099.1271950021812, 1067.1859316048842, 1061.7735193192273, 2054.297647256864, 1431.4071536759432], [1051.87242847911, 991.9989182277867, 1000.8557632285882, 1046.7966271935982, 1097.4781247462656, 2615.6222478601317, 1902.3548629364057], [1015.6356632311813, 1059.061680352456, 986.4490109127851, 1052.9419478150899, 1241.7334941957813, 2100.7048480960143, 2392.6518710311225], [995.4419547862672, 1004.7970312538581, 995.8761344928799, 975.9408074360791, 1077.3271306748516, 1326.6224029096659, 3077.5706696865773], [984.9734815087309, 1050.4127847029874, 878.4507273462195, 743.8208903663676, 754.8862518049289, 1174.936663886737, 2181.4558517105975], [952.2660523841855, 1016.153078006477, 923.672794995026, 1018.2497794077937, 914.0654955205991, 1314.6995076532532, 1981.8349762416206], [989.9751985517896, 1084.0914996769727, 1134.5512828778792, 959.8046958377754, 874.1276808465301, 1014.9310631090375, 894.8735937390678]]","[[1319.124906669557, 1311.8190654113166, 1278.7365912977575, 1232.8695103627758, 1183.3553300668464, 2142.6177403077013, 1526.0123046874828], [1243.3617825335002, 1182.6115813534063, 1159.9394726261842, 1224.7771520955991, 1251.8951398856493, 2700.625020539296, 1982.9087972809034], [1183.0911351414604, 1256.9343438478006, 1166.972864443554, 1218.7545202872984, 1388.5924812163355, 2188.3225664967135, 2478.2142201919028], [1139.9065882668185, 1173.2130773940032, 1184.0130277367048, 1171.1830949903472, 1247.1308208888072, 1419.5264134218232, 3127.99941025717], [1169.7831070781624, 1174.38390701495, 992.7422309000023, 851.863036948223, 861.8065239666674, 1265.401601168113, 2283.8156147207046], [1118.802626149072, 1208.9362914526312, 1062.6437506246218, 1127.7335021352449, 1041.3956892393867, 1499.791089582299, 2075.3022194660784], [1193.8097225921806, 1298.9080520041412, 1382.7715514244667, 1094.9419411192014, 1005.8755654408384, 1165.737044319513, 998.3054881568102]]","[[1640.8436884252344, 1667.6650872660573, 1594.9470648750264, 1527.958413466342, 1400.9193002714212, 2304.5110450319507, 1687.890822240264], [1568.6766432252048, 1500.699377489147, 1439.5452318274042, 1551.911842112046, 1529.6836944558793, 2843.6431705223195, 2120.041841150738], [1442.5700568269474, 1590.0120249662198, 1500.0593225280966, 1492.8905147500311, 1645.4632449245337, 2359.3404894324785, 2619.8044900717814], [1324.343158058575, 1467.9326810353741, 1553.371391177529, 1538.6254621857497, 1565.6438089024934, 1612.130147859451, 3207.856663260989], [1497.2273303790003, 1380.695553795283, 1185.0633464686514, 1042.8656554964239, 1087.5447397809019, 1440.7085116861008, 2509.0338231531596], [1415.0346662625561, 1571.281028567252, 1298.4174748460937, 1275.6360986905395, 1283.9189001102793, 1832.9147722410344, 2216.244025457558], [1540.0322660024212, 1690.2600911430657, 1844.0442975492708, 1307.4329264193877, 1236.9006558844887, 1436.3856563348954, 1204.977661991051]]","[[1806.1559156455896, 1863.189108083492, 1810.919965046202, 1732.7505326080884, 1550.8147472167304, 2431.733293763527, 1827.4620877829166], [1734.3005814912294, 1691.1457286745301, 1634.4503614566447, 1765.4892735050844, 1719.9365869030764, 2961.1057782000807, 2229.706336633261], [1590.1373669906022, 1796.2039854513441, 1706.6233097294642, 1702.0943922739523, 1830.3103790723458, 2483.8106048213504, 2730.5957682313688], [1435.1582107358902, 1667.2656044214712, 1773.924829776213, 1766.1788751940198, 1772.9102199737033, 1742.9277490810023, 3293.713961405153], [1666.8908965643245, 1541.6528591450983, 1334.7359525044842, 1192.0098921761228, 1222.1203213698598, 1564.8180659578918, 2663.132815040689], [1587.6304692142571, 1782.0528569455323, 1469.836631214892, 1425.1639656674022, 1452.578236332888, 2066.944372982832, 2343.2441683469806], [1754.0807528448663, 1916.0108052661114, 2105.9909224395838, 1478.5549764735094, 1421.0164993867481, 1637.394744354182, 1368.0047404897894]]","[[1841.799236428252, 1888.1610284359213, 1813.9492954946343, 1734.387263423783, 1547.4091960213739, 2382.1702098379387, 1800.1776468057687], [1762.7548803565037, 1715.238456998048, 1648.4541341138822, 1755.2172577555893, 1714.4077005765464, 2884.669286580462, 2166.4469995807503], [1629.9336821829288, 1811.9207934613173, 1718.285449070279, 1700.2482249028546, 1824.4478085092705, 2415.194620025314, 2663.481953649455], [1452.9616273205131, 1681.862038537423, 1790.433880040851, 1751.9909162030444, 1751.9748679217905, 1691.721180906011, 3282.8557840829862], [1695.3475364569385, 1536.930858378037, 1341.5354495378274, 1199.2266082905955, 1196.3467711678359, 1512.358429295925, 2598.632183606205], [1617.8961514031305, 1794.166028025361, 1472.7035073763882, 1411.9911127956673, 1461.4498720909232, 2056.491628223232, 2282.213667199611], [1798.2434548945823, 1931.0087154283751, 2106.7673006566242, 1478.4097788452705, 1457.181190169899, 1664.949425200924, 1402.606261486855]]","[[2019.6913770867436, 2110.2400833195006, 2074.7792582185275, 1998.4398547833098, 1726.3581410815682, 2559.3837929318993, 1981.8456105864009], [1952.2982365574007, 1944.7537434065944, 1891.0471530842542, 2021.4076532808012, 1945.8338398906978, 3059.8451056567733, 2328.0852113790875], [1805.5299528730134, 2064.325309246639, 1966.2139549592828, 1968.7024462870995, 2062.3084625935667, 2598.177687906734, 2825.583689415213], [1579.6504015534551, 1917.6871456672616, 2053.1183620139113, 2031.487099944538, 2003.3312857388985, 1875.0776149639541, 3344.142586021859], [1893.7619111400552, 1743.7048640643939, 1534.5179690997304, 1401.7497054555722, 1370.6511678053148, 1686.880029673992, 2816.5233599240187], [1836.4560458722196, 2039.1965316847236, 1685.1171712834548, 1607.1947916008999, 1677.1075539807455, 2340.2765713850667, 2450.8773338889237], [2053.356067454176, 2190.910995630475, 2421.281320866331, 1705.1007252684997, 1687.94196998287, 1909.232499347838, 1610.2306462812462]]","[[958.359185205115, 892.1568513213272, 590.7447855623165, 584.3166503997074, 647.3088884240742, 1310.4800931288855, 877.1508969883101], [860.0540440666924, 712.6789188491842, 528.3438962734964, 556.6393562626442, 669.717738823095, 1747.7628731931359, 1225.4501994573982], [836.8016434822639, 702.699621953746, 539.556432554796, 553.8248142639993, 737.4144445609094, 1379.709115156716, 1577.4124894404831], [743.7205796947114, 607.1288667970003, 573.6721414963613, 556.362227102122, 563.3366878206075, 837.2865494005345, 2067.0000484526995], [869.6484572852728, 532.6308655286697, 434.2359629254683, 411.3262418112288, 386.23066822100543, 714.4133616185968, 1462.32782121961], [812.9984571225041, 621.9053817032473, 472.77941988544364, 486.2318415346497, 543.8553461597212, 793.4531341967661, 1264.7321444487222], [822.9877596117152, 667.4364643596425, 719.1921507307632, 557.7408297709626, 551.1186657217811, 697.4043004765243, 591.3940191136548]]","[[-16.757315603748378, -16.21529068783047, -14.962410577660343, -14.758728187306453, -15.134267122038452, -14.95209832941195, -15.552146967284669], [-15.699831354252545, -15.000284153305396, -14.760407709241832, -15.274929756746074, -15.123164795960042, -15.048563724160335, -15.547132113586569], [-15.16607535350612, -15.036378659590468, -15.032552250296684, -16.0439914445516, -14.772453349688966, -15.388685243485936, -15.568801095433786], [-16.626672470790343, -15.153222612441917, -14.87147664512406, -15.470210203231982, -15.50821625184744, -15.848812814017366, -15.682652782242675], [-15.01512618125062, -15.430663555660031, -15.364295455485486, -14.419887359552897, -15.642101333258957, -15.652912892561847, -15.516117453440925], [-15.092758334035587, -15.190187324881581, -15.631835305197406, -16.15371630679253, -14.476552420001616, -15.08690585915009, -17.741826590991764], [-15.363457825498154, -15.801493777867412, -15.556996096886014, -15.20508748593973, -13.475441636826652, -14.585675555949003, -14.710425402189191]]","[[-9.784350031891718, -9.83918207309547, -9.242765320377922, -9.136367271907709, -9.50455548933272, -9.375130636409294, -10.037945446306932], [-9.277565979153142, -9.272053738066841, -9.024957819657159, -9.46649934336293, -9.522350017266547, -9.444706186011357, -10.078008216403344], [-8.958740204046663, -9.163446962475513, -9.29408809899574, -10.410173887530606, -9.288988882581965, -9.746246290556305, -9.924384896760492], [-10.078327202319215, -9.151464783964972, -9.10230184788389, -9.556832555217154, -9.732556736289107, -10.106230288161784, -10.154554969748064], [-8.883691634688455, -8.850147466340385, -9.430367947158723, -9.083936061638797, -9.813934069541142, -9.822125189267082, -9.711047292540927], [-9.161085625682329, -9.12052563864907, -9.627653498327788, -9.985345703689498, -8.992656929325365, -9.308072031371054, -12.46547023035481], [-9.447802518517758, -9.515842049214799, -9.405160057889455, -9.395423254364957, -8.364271078519687, -9.405658563004401, -9.67574673783819]]","[[36.68122482299805, 37.43821334838867, 38.183372497558594, 38.91681671142578, 39.63865661621094, 40.3490104675293, 41.04822540283203], [36.56364440917969, 37.32347106933594, 38.073997497558594, 38.8139533996582, 39.542236328125, 40.25895690917969, 40.964054107666016], [36.45954132080078, 37.226173400878906, 37.97832489013672, 38.71748352050781, 39.444984436035156, 40.16093444824219, 40.86542892456055], [36.34856414794922, 37.11436462402344, 37.8681755065918, 38.61004638671875, 39.34005355834961, 40.05826950073242, 40.76480484008789], [36.232120513916016, 37.000221252441406, 37.756103515625, 38.49986267089844, 39.23164367675781, 39.951602935791016, 40.659915924072266], [36.111637115478516, 36.88165283203125, 37.639549255371094, 38.3854866027832, 39.119625091552734, 39.842124938964844, 40.553131103515625], [35.987884521484375, 36.76076889038086, 37.52167510986328, 38.270694732666016, 39.00790786743164, 39.7334098815918, 40.44730758666992]]",2019-01-11T00:00:00,"[[24.952247619628906, 24.794849395751953, 24.7446346282959, 24.98919105529785, 24.733295440673828, 24.96856689453125, 24.884305953979492], [24.630388259887695, 24.58852767944336, 24.535810470581055, 24.855716705322266, 24.99034881591797, 24.634355545043945, 24.560070037841797], [24.644775390625, 24.67756462097168, 24.58890151977539, 24.797969818115234, 24.4041805267334, 24.310649871826172, 24.789127349853516], [23.769691467285156, 24.70145606994629, 24.943891525268555, 24.967660903930664, 24.906034469604492, 24.3436222076416, 24.418498992919922], [24.968952178955078, 24.984214782714844, 24.787673950195312, 24.72622299194336, 24.74089241027832, 24.72897720336914, 24.193925857543945], [24.67244529724121, 24.59895133972168, 24.90985679626465, 24.622337341308594, 24.54595375061035, 25.08939552307129, 24.621105194091797], [24.96758460998535, 24.84847068786621, 24.89462661743164, 25.0750789642334, 24.576622009277344, 24.18077850341797, 24.37635040283203]]",2019-01-01T00:00:00,"{""type"":""Polygon"",""coordinates"":[[[-89.32255524329885,37.593882887486295],[-89.26103189727655,37.59388289667863],[-89.19950857799753,37.593882898813256],[-89.13798520871518,37.59388289155241],[-89.07646185371233,37.59388287335207],[-89.01494993055083,37.5938829268191],[-89.01495003234915,38.25011528512104],[-89.07646184989034,38.2501152573673],[-89.07646185684172,38.25011525744116],[-89.07646185750343,38.25011525736729],[-89.13798520490126,38.25011521358595],[-89.13798521187051,38.25011521365999],[-89.13798521253382,38.25011521358595],[-89.19950857419398,38.250115232869994],[-89.19950858114609,38.25011523294386],[-89.19950858180783,38.250115232869994],[-89.26103189347165,38.250115236284955],[-89.26103190042427,38.25011523635882],[-89.26103190108606,38.25011523628495],[-89.322555239483,38.250115226178444],[-89.32255524645335,38.250115226252504],[-89.32255524711678,38.25011522617845],[-89.38407853973224,38.25011528429905],[-89.3840785466681,38.250115284372754],[-89.3840785473283,38.250115284299056],[-89.44560186216269,38.250115251600306],[-89.44560186911626,38.25011525167418],[-89.44560186977816,38.25011525160029],[-89.50712519805454,38.250115209887255],[-89.50712520502587,38.25011520996133],[-89.50712520568938,38.250115209887255],[-89.56864853433692,38.25011524082367],[-89.56864854129098,38.25011524089757],[-89.5686485419529,38.25011524082367],[-89.63017185359158,38.250115264964],[-89.63017186054593,38.2501152650379],[-89.63017186120784,38.250115264964],[-89.69169520585073,38.25011528341708],[-89.69169521278772,38.25011528349079],[-89.69169521344807,38.250115283417074],[-89.75321856471156,38.25011521639137],[-89.75321857168365,38.25011521646545],[-89.75321857234722,38.250115216391364],[-89.81474189949051,38.25011522546681],[-89.81474190644522,38.25011522554072],[-89.8147419071072,38.25011522546681],[-89.87626517501704,38.250115230667774],[-89.87626518197186,38.25011523074168],[-89.87626518263384,38.250115230667774],[-89.93778849433647,38.250115232508335],[-89.93778850129134,38.250115232582246],[-89.93778850195334,38.25011523250834],[-89.99930042890175,38.25011523413067],[-89.99930053070007,37.59388284929778],[-89.93778849813553,37.59388285648296],[-89.87626517882781,37.5938828698332],[-89.81474190331014,37.59388288624779],[-89.75321856852345,37.593882905214805],[-89.69169520964464,37.59388284495829],[-89.63017185740355,37.59388286740805],[-89.5686485381462,37.59388289060392],[-89.50712520187075,37.59388291344147],[-89.44560186597116,37.59388285361986],[-89.38407854353233,37.59388287249352],[-89.32255524329885,37.593882887486295]]]}"
