system:index,B1,B10,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,VH,VV,angle,end,ssm,start,.geo
0,"[[1377.6163840364181, 1385.7679603286438, 1381.3875114776524, 1336.665793471155, 1375.5817246299005, 1397.3429355154462, 1403.1893052085625], [1356.6674312203863, 1398.3662306227188, 1388.0031364932101, 1346.7746592199678, 1388.8070645923085, 1424.4816114474186, 1383.870972133843], [1312.67854597113, 1397.0033101138317, 1402.812080971044, 1365.5668254402453, 1416.9957000295376, 1360.323035887098, 1385.038137325633], [1305.0886242427177, 1350.6404855200747, 1360.4201696465632, 1378.5589814522082, 1437.5581512555557, 1424.1268616314383, 1481.083236281616], [1318.156037721614, 1274.400997844593, 1378.9359723633293, 1428.9205601588606, 1479.8984790286106, 1428.3907389884844, 1438.7711352160447], [1288.689238468593, 1260.7033909321171, 1327.0283780024126, 1432.4128066527335, 1466.7197569123416, 1407.5164987295939, 1455.3549300434818], [1228.5921343786554, 1240.95986649101, 1269.3702002923064, 1365.9865039484223, 1470.7880119688493, 1444.809456145031, 1449.2527393487026]]","[[33.067671353793195, 20.927817629735994, 17.629237746706053, 15.823795251317504, 49.612920381486, 32.7785829831087, 14.414380600510697], [40.90141679296321, 30.0330300814412, 36.21734331263122, 22.02475861701669, 25.69457330854495, 60.558486812353216, 40.02249522683812], [27.63835401717904, 32.49946992263888, 38.92257089515057, 34.90348564158943, 22.743809593841377, 31.068115849074676, 41.19570808642917], [31.40899497638191, 39.376244782294, 25.489362156113454, 18.116000219600185, 14.86853633958607, 50.38991003424441, 43.304272872210845], [37.523338815809964, 25.56077942940848, 25.372509848588155, 27.935050815799574, 29.479565801313623, 27.07704174836051, 18.956222836330333], [43.774269108168035, 36.1562762486404, 30.7587769186563, 37.599261497277716, 29.68361099698071, 26.635072979529042, 11.594583903217321], [10.090314293390458, 25.219979577026994, 32.52298160107183, 41.74130342488691, 51.82817812546803, 42.48072860568219, 11.426229791255874]]","[[1494.3896576772318, 1282.4288154887208, 1880.309385088399, 2128.7561979067427, 1640.684944254083, 1625.3174089513448, 1510.828543574657], [1303.015238348597, 1451.6228453524432, 1842.5230370910929, 2065.5416108667578, 1962.717072693773, 1706.9213691467621, 1500.1038276667484], [1269.0311073394923, 1356.4664132165994, 1528.8569888366671, 1978.1171052515679, 2082.599769407583, 1528.8369247991006, 1636.0056413702525], [1290.327822098964, 1504.665070204479, 1535.275229749669, 2124.0881577489904, 2045.6224373599623, 1619.5518447416696, 1827.6925100193728], [1333.861296149018, 1404.3710323223606, 1485.994097790451, 2018.0366407620293, 1999.0344331875588, 1568.66189012413, 1637.4816463635832], [1319.8141220978525, 1221.5855446569115, 1123.1279262308228, 1663.777951451832, 1842.7900904943394, 1705.4952360302061, 1673.8062715368962], [1280.3532607784605, 1302.4767719697934, 1256.563495780736, 1521.0762247163814, 1818.3316890865608, 1814.3124870340744, 1095.2347591112607]]","[[878.9111348457944, 799.6371198980625, 1185.3422517655479, 1294.409436051802, 980.9391086124537, 970.2088656281635, 892.6529712363298], [734.1721472411364, 912.8307206491515, 1144.6595936479616, 1255.9930473300035, 1183.9515056200078, 1026.8935323531657, 893.2986913041805], [700.4692641739445, 839.8820931078795, 949.7898556223176, 1201.5953852750858, 1258.47736943829, 923.0775385405017, 973.7307959005569], [702.4898655306034, 921.0317606509052, 959.4803421681461, 1309.5771644409779, 1244.1061287022058, 962.744168639445, 1091.7774158013206], [763.6875080476967, 797.9926601552332, 943.2229094127601, 1256.0786462516076, 1220.5051081719064, 918.8801264222052, 957.753507491175], [736.0850253634945, 646.9718013546324, 676.9628986747331, 1030.9238207343972, 1116.1616366494786, 1005.4407555475387, 1000.7035597655165], [678.324792653793, 699.4414867119276, 689.146925523611, 894.3228332263878, 1096.3426477439248, 1083.522377600275, 684.0986146470348]]","[[1047.8596229451264, 1090.7998321468353, 1132.5219430561956, 1078.8785202314534, 1056.0266178576537, 1090.1974123473353, 1102.2224416327176], [1015.2149642221876, 1114.6090075622392, 1114.0926543393327, 1081.759269578509, 1094.1016961193588, 1135.117650966198, 1077.9067842233744], [972.7488634283596, 1123.6211055987444, 1137.6319996966622, 1094.6886091842096, 1124.6469672987896, 1057.3240805901462, 1083.7798213134538], [961.0493788908025, 1049.9277810696315, 1075.291009296603, 1116.5067886719555, 1144.6026494086257, 1125.946336013038, 1191.4642502673369], [980.6172872252972, 963.8881887660843, 1107.70937259094, 1147.0754352085776, 1194.1539795519332, 1143.4496525589814, 1125.3509267317033], [957.411886998318, 938.5178629434841, 1037.8305222208994, 1147.5416260549264, 1182.775720950688, 1124.3022480683298, 1151.008243698137], [900.3346012532382, 927.2770582320416, 948.547380687206, 1042.8932154563436, 1183.5465082355724, 1159.5589398626387, 1152.2178652936698]]","[[852.0560423570629, 931.0119039819912, 1034.6360417124995, 969.285152617566, 870.3828866476371, 906.833970631154, 895.7817157900607], [807.7830159719067, 964.7286057419029, 973.5275577631339, 968.7692731777888, 958.5109112256164, 959.606588499423, 850.8855885514264], [763.4417434861984, 984.4986127736123, 994.1134619034714, 964.7671117443679, 989.9241778673172, 850.3817120003081, 870.2765772611673], [751.7130354796916, 864.4152004065405, 898.0075685727512, 1002.5710465292661, 1010.7812800506244, 924.1929202038777, 1012.3475969032507], [767.2467871694669, 768.250330118237, 954.9134361859274, 1023.5279802012296, 1055.8133974083626, 964.8199902759899, 922.9204440791392], [753.0306017006939, 731.091375587368, 857.5719920749833, 1017.3077703529289, 1037.6519031005075, 941.7612941439122, 970.2700461087283], [703.9760881561368, 721.663454635492, 735.6747750952023, 848.1389877168957, 1021.2509862364499, 979.3270865920226, 995.6537498192472]]","[[751.3040260587337, 855.3253334498037, 1037.7893931118188, 926.6900274461449, 772.8128665932104, 837.1300981052068, 836.2450316394658], [665.1369357405085, 924.1957227286098, 925.8312774586027, 913.4649188521013, 882.8450965644412, 915.1860651904993, 767.0420291940366], [619.5678249916857, 946.4120491360354, 957.1660811153046, 907.8895842011445, 938.4638510684808, 761.6334057494225, 784.6410644240116], [608.2147833375867, 787.7965638795745, 836.575953701422, 971.8992682626783, 985.5130717606203, 858.6970971562295, 1006.139880234038], [637.7234227368083, 647.1621753047372, 919.6013763768221, 1004.248888416974, 1051.8465973405864, 939.3009064560267, 861.1348342101862], [623.7199589225274, 572.0664132799831, 793.6012251521661, 998.515802720571, 1037.2032304216552, 914.5637973655236, 932.4582556361903], [558.8563118133328, 580.2055346872986, 602.9667981700441, 768.3834872048075, 988.5555478320191, 952.7511851626103, 939.5264778185966]]","[[948.8693505608172, 1006.8720904720859, 1283.8492841428915, 1212.8825012658306, 982.5854580891478, 1036.798123036715, 980.3347606777912], [863.8299322417006, 1094.7067571293683, 1169.4619374423828, 1196.5925916035026, 1156.2657927036373, 1103.1206578709268, 913.1781775978303], [816.1291311094328, 1118.1981673554264, 1133.2492865368501, 1165.7671909745445, 1205.5784087830211, 926.9157302618089, 945.9856707400027], [807.2089994426166, 966.2151856706985, 1007.3582961954356, 1237.2160165781995, 1226.5132187754948, 1022.2890933641193, 1156.927512644197], [815.5583897281911, 837.959724758349, 1083.4816555942148, 1251.7336886685564, 1270.6692503289821, 1091.0336064675407, 1018.1349071647951], [810.4590381496172, 766.9466627315685, 907.0389286349905, 1191.541086022215, 1230.9211934040966, 1079.539656691063, 1088.0235793451513], [754.6722501497438, 768.0135389979191, 765.6115098449314, 937.6384138797531, 1182.5891008254637, 1125.0246877340728, 1010.2317967161852]]","[[1372.4272553306294, 1167.4909014700315, 1618.1833793566145, 1700.5162001203757, 1395.8113494799552, 1361.7328779061268, 1187.0561649982112], [1363.5988733773293, 1283.3426878399268, 1533.772016638212, 1707.9795571024429, 1658.6957927610479, 1393.6485835889405, 1133.267664500204], [1322.2656452588963, 1305.5863055529583, 1336.6383475093144, 1623.6730515849663, 1677.4096879029876, 1181.6580207463594, 1210.763253458899], [1360.7489046951114, 1248.03868674931, 1227.8232490939633, 1698.4461427467581, 1629.1236450660078, 1263.8052132341681, 1374.8202347319839], [1263.099891422664, 1283.2672955879868, 1258.3935850749472, 1641.4204317759888, 1622.2561630792263, 1274.2685358463025, 1272.6526490756848], [1321.033377593535, 1338.2032701442583, 1047.7137023186874, 1472.5059218307695, 1500.4688994624223, 1309.0558712452394, 1327.1763183023409], [1347.9734459601584, 1311.967283384457, 1211.3299262565213, 1246.2935135256655, 1465.5607409950237, 1380.131776291227, 1040.0858577551683]]","[[1578.4605089101162, 1292.417351421786, 1803.9642324907506, 1917.178188857479, 1586.7521434061287, 1531.2297951400467, 1335.4033272421714], [1583.633502565608, 1419.2147596518473, 1721.781160280211, 1927.2865627886788, 1874.8510662837039, 1561.1722369898735, 1282.164928272728], [1539.263616093376, 1443.7347081019298, 1480.9915303737314, 1826.509643865457, 1897.452522968942, 1338.97771857455, 1377.1080149705099], [1599.044186448511, 1407.7363463106058, 1371.0824810793913, 1909.0710607620626, 1835.1406398811885, 1430.0475633092908, 1541.5279979038182], [1467.286921002874, 1484.607295788969, 1392.5959877924, 1839.95896714514, 1812.932626133421, 1424.1777098801417, 1440.4708720909741], [1544.6419111838118, 1570.9163280829032, 1165.822467562153, 1643.1742907587225, 1671.2612211918386, 1479.0776321983824, 1490.5541686030524], [1598.5587271784007, 1545.0860898147362, 1411.0543011467507, 1416.7845524340566, 1640.7870300596387, 1559.3505862256884, 1132.0155698261203]]","[[1609.5772512653825, 1294.8603360345687, 1828.3246854492952, 1975.3998193871219, 1616.3113692890643, 1553.9556910510103, 1353.303257700406], [1607.5959126757953, 1423.76636239967, 1756.4130322810936, 1972.5859083243556, 1897.7962383540155, 1583.4283398208215, 1315.2184027815247], [1567.4619554402066, 1443.6351572759506, 1492.3962425880868, 1872.1670279461732, 1926.5364473368854, 1378.5170461256548, 1417.418818612836], [1631.1470648338093, 1440.9515165829446, 1400.6752539987233, 1951.6231802510338, 1854.4463677654746, 1465.015290424608, 1559.9200500431857], [1500.91936027097, 1531.376676467235, 1404.4363547587027, 1855.0745986832776, 1825.8259686792062, 1432.421816075038, 1456.5909204456827], [1579.4777086824658, 1610.9680663417664, 1173.3525219569362, 1636.621192614642, 1676.0088750917607, 1497.0265328094006, 1493.6685237676493], [1641.8862520385858, 1594.0936840335737, 1455.0531250905362, 1442.1202400115424, 1656.9958603192626, 1577.7687839839346, 1092.8057738070927]]","[[1814.491762781175, 1418.3523481144857, 2003.3630678543382, 2194.857587888509, 1830.6074875656725, 1748.9182124769552, 1521.7867170903805], [1808.4933387696844, 1560.881567757219, 1943.5137885666798, 2191.0560421886616, 2142.7089590592655, 1771.6585316362757, 1483.931227746037], [1767.7691555526574, 1568.711966203877, 1626.5275885308504, 2085.37045864034, 2182.492053994124, 1550.4277093451992, 1600.5141280782204], [1848.909097888838, 1607.8241199493334, 1549.5766967126597, 2179.232672833576, 2097.6201396313054, 1648.1938071719167, 1753.2794015650254], [1697.6952208040007, 1716.6153706281239, 1535.0755803465813, 2084.519769877083, 2046.534068179368, 1604.0274815815933, 1646.6216945335882], [1787.3851067307173, 1806.6598732087361, 1276.258191465962, 1819.358066446348, 1874.6578701616672, 1680.0126231225288, 1684.3758179618324], [1854.3715755180588, 1790.5116284627309, 1640.864229351971, 1645.537573508904, 1856.577423370881, 1780.4331469682058, 1189.7474162129258]]","[[751.3211294420701, 579.5202831469878, 821.8594605942808, 914.1748841808096, 747.8864830471981, 638.8175348153032, 542.3784328162897], [750.7619749295002, 632.9360479942044, 800.209685393903, 895.075449946754, 797.3296991194901, 651.992259969535, 548.6047289196601], [727.8588425509573, 617.8444173452318, 651.5858925847955, 852.5129251854672, 785.5630555517895, 553.8599915670264, 581.5269920823589], [758.0769336664705, 662.5477523079478, 621.6294930282675, 860.977483000194, 724.2253219493085, 604.1897230660556, 622.4175439240045], [700.8278733857044, 708.8793135832153, 590.5869261269354, 787.4043459239424, 716.422593473067, 559.4644816861831, 565.4315892426436], [737.1075893133223, 730.511768304504, 500.4167993432525, 670.6049158114675, 654.3433882935207, 580.3855689839706, 563.124327820756], [732.6194492324242, 708.0165220186302, 644.066278534568, 625.3301511289609, 663.6231814819963, 621.8268122979679, 374.52350077417503]]","[[-15.248446615343372, -16.311645825213798, -16.75369475685713, -15.713299800457849, -14.658225197980423, -15.232962378625912, -15.905165261447003], [-15.233329619729227, -16.455817775535866, -15.747830416586936, -15.756331737890749, -15.435118651123169, -15.8047371404936, -14.669992380349807], [-15.226234093460581, -16.416587911349406, -17.238480792290655, -15.740047426644363, -15.496447813634546, -14.277791286679916, -14.755094211761259], [-14.940090120323893, -15.219802094366882, -14.688082719883704, -15.712670006010654, -15.87608988590041, -15.118481702239178, -16.744879634497327], [-14.61982798051345, -15.18002604186826, -14.834920784074383, -15.551463820729278, -16.33872750153293, -17.18529326837027, -15.585335702445247], [-15.045009098846842, -15.384327647091407, -15.375304488775498, -16.37850033611866, -16.74622147408483, -15.769446361418588, -16.238316586350578], [-15.24260406641624, -15.173205980024218, -14.866064669985466, -14.930316941178882, -16.177111433297373, -15.921668298909937, -18.258958864865175]]","[[-10.014807843680583, -10.483256173913963, -10.611146793729711, -9.901136524675774, -9.41787794170393, -9.544051670240913, -9.707639707622487], [-10.319554615811803, -10.332004682606893, -9.945985863128417, -9.87210722809071, -9.839283552045094, -9.846534703774154, -9.023293698726663], [-10.375615698739013, -10.47287146863728, -11.126263836077657, -9.80686388313745, -9.73844375365171, -8.518116370537918, -9.18172111693107], [-10.164742057051795, -9.868237172874489, -9.029748845070936, -9.732849935831707, -9.555361700522333, -9.1400750446676, -10.166775003969345], [-9.632046296088673, -10.275001033649685, -9.064128177025509, -9.48553444757312, -9.770839590310615, -10.244416848917405, -9.574648434831932], [-10.191675108703505, -10.799885496202716, -10.051565103013012, -10.183020667905433, -10.105944560659063, -9.779701199691907, -9.749116753495578], [-10.575926548716238, -10.53256576337695, -10.133591972557069, -9.616553928374636, -9.921500443008977, -9.691355122537496, -11.386302929570062]]","[[39.982967376708984, 40.7441520690918, 41.492088317871094, 42.22516632080078, 42.94410705566406, 43.65059280395508, 44.34481430053711], [39.883575439453125, 40.64368438720703, 41.39075469970703, 42.12495422363281, 42.84646224975586, 43.55546188354492, 44.25213623046875], [39.775367736816406, 40.5382080078125, 41.28793716430664, 42.02471160888672, 42.74871063232422, 43.46011734008789, 44.15913391113281], [39.66697311401367, 40.43242645263672, 41.1847038269043, 41.923973083496094, 42.65041732788086, 43.36423110961914, 44.06560516357422], [39.5579948425293, 40.32606506347656, 41.0809211730957, 41.822723388671875, 42.55176544189453, 43.26944351196289, 43.97496032714844], [39.44919204711914, 40.221858978271484, 40.98125076293945, 41.72751998901367, 42.46074676513672, 43.17993927001953, 43.88627243041992], [39.34787368774414, 40.1214485168457, 40.88173294067383, 41.62892532348633, 42.36317825317383, 43.08465576171875, 43.793514251708984]]",2019-01-11T00:00:00,"[[24.13812828063965, 23.697124481201172, 24.054914474487305, 23.926563262939453, 23.746578216552734, 23.612010955810547, 23.97945213317871], [24.303640365600586, 23.64301300048828, 24.19807243347168, 23.880823135375977, 24.124267578125, 23.738046646118164, 23.397544860839844], [23.811559677124023, 23.9278621673584, 24.341381072998047, 24.13178253173828, 23.85092544555664, 24.148067474365234, 23.75567054748535], [23.51795768737793, 23.665624618530273, 23.822107315063477, 24.024093627929688, 24.17557716369629, 24.309350967407227, 23.511301040649414], [23.930843353271484, 24.15172576904297, 23.622486114501953, 23.73097038269043, 23.80372428894043, 23.810760498046875, 24.35340118408203], [23.450389862060547, 24.014850616455078, 23.9270076751709, 23.703712463378906, 23.697776794433594, 24.211341857910156, 23.419139862060547], [24.358869552612305, 24.215009689331055, 23.36412239074707, 23.86638069152832, 23.70994758605957, 24.222436904907227, 24.171470642089844]]",2019-01-01T00:00:00,"{""type"":""Polygon"",""coordinates"":[[[-92.12626517832591,32.437614587453766],[-92.12626518393047,32.43761458751798],[-92.12626518446551,32.43761458745377],[-92.18778848790238,32.43761457925674],[-92.18778849350574,32.437614579320936],[-92.18778849404066,32.43761457925674],[-92.24930119517329,32.43761455978166],[-92.24930127153469,31.7813822503634],[-92.18778849098221,31.78138225127148],[-92.1262651813878,31.781382231655606],[-92.0647418377136,31.781382195345408],[-92.00321852202832,31.781382232891893],[-91.9416951503797,31.781382263268938],[-91.88017186615083,31.781382201800152],[-91.81864851797899,31.781382228821034],[-91.75712518167283,31.781382260437262],[-91.6956018619878,31.781382213696293],[-91.63407849324946,31.78138226711754],[-91.5725551616834,31.781382249486605],[-91.51103180898644,31.78138225202816],[-91.44950852839932,31.781382190192122],[-91.38798519545291,31.781382242553295],[-91.32646183718883,31.78138223810795],[-91.26494907050706,31.781382268994328],[-91.26494914686846,32.43761462008245],[-91.32646183412123,32.437614600665384],[-91.32646183973517,32.4376146007297],[-91.3264618402711,32.437614600665384],[-91.38798519237857,32.43761462632788],[-91.38798519797578,32.43761462639201],[-91.38798519851012,32.43761462632788],[-91.44950852532818,32.437614605385434],[-91.44950853094106,32.43761460544973],[-91.4495085314769,32.437614605385434],[-91.51103180591991,32.43761462138511],[-91.51103181151564,32.43761462144923],[-91.51103181204991,32.4376146213851],[-91.57255515860581,32.437614583140714],[-91.57255516421738,32.437614583205004],[-91.57255516475304,32.437614583140714],[-91.63407849017872,32.43761457465739],[-91.63407849578944,32.437614574721664],[-91.63407849632507,32.43761457465738],[-91.69560185892175,32.43761459157025],[-91.69560186453202,32.43761459163452],[-91.69560186506756,32.43761459157025],[-91.75712517860131,32.43761463126931],[-91.75712518419445,32.43761463133339],[-91.75712518472841,32.43761463126931],[-91.81864851490525,32.43761460261842],[-91.81864852051382,32.43761460268267],[-91.81864852104927,32.43761460261841],[-91.8801718630821,32.43761458800863],[-91.88017186869011,32.43761458807288],[-91.88017186922549,32.43761458800863],[-91.94169514729786,32.43761458441659],[-91.94169515290464,32.437614584480826],[-91.9416951534399,32.437614584416586],[-92.00321851895943,32.437614585229845],[-92.0032185245658,32.43761458529407],[-92.003218525101,32.43761458522985],[-92.06474183464248,32.43761458821421],[-92.06474184024773,32.437614588278436],[-92.06474184078284,32.43761458821421],[-92.12626517832591,32.437614587453766]]]}"
