system:index,B1,B10,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,VH,VV,angle,end,ssm,start,.geo
0,"[[1222.8918189402452, -99999.0, -99999.0, -99999.0, -99999.0, -99999.0, -99999.0], [1218.8094959919483, -99999.0, -99999.0, -99999.0, -99999.0, -99999.0, 1888.534512232097], [1274.9072356520703, -99999.0, -99999.0, -99999.0, -99999.0, -99999.0, 1829.4355499163903], [2114.666618467502, 5642.0012853835815, 5440.990900815598, -99999.0, 2234.918712934769, -99999.0, 1981.467581457475], [1970.0758181464519, 5756.0, 5574.0, -99999.0, -99999.0, 1988.5988796455192, 2096.3470733483423], [-99999.0, -99999.0, -99999.0, -99999.0, 2057.9998639164464, 2010.6905731385245, 1964.2970349849693], [1948.1881289461824, 2314.586568201853, 1895.3368181919084, 1893.1927703945046, 1968.4832945893234, 1967.7912025103365, 2013.1985475450394]]","[[15.056390824064326, -99999.0, -99999.0, -99999.0, -99999.0, -99999.0, -99999.0], [13.8083979974422, -99999.0, -99999.0, -99999.0, -99999.0, -99999.0, 136.20329924360232], [28.892397979945343, -99999.0, -99999.0, -99999.0, -99999.0, -99999.0, 119.58898543766796], [132.44172170442678, 165.99970184944314, 186.1993311416839, -99999.0, 143.49956040642542, -99999.0, 142.545056209229], [134.58945657135493, 197.0, 213.0, -99999.0, -99999.0, 143.33537257781273, 130.7131604185809], [-99999.0, -99999.0, -99999.0, -99999.0, 149.99999476601718, 127.34412060705954, 116.24379733688073], [143.34420894328747, 177.83564745207045, 145.01188948587176, 131.68652200679423, 139.37700218240886, 123.41850000049776, 119.5452793713273]]","[[1479.9377233476418, -99999.0, -99999.0, -99999.0, -99999.0, -99999.0, -99999.0], [1487.323296634532, -99999.0, -99999.0, -99999.0, -99999.0, -99999.0, 1291.257906241371], [2294.1620656569944, -99999.0, -99999.0, -99999.0, -99999.0, -99999.0, 1269.514614305872], [1396.3522294510963, 2695.8572166245563, 2621.800772303806, -99999.0, 1187.795119963796, -99999.0, 1086.7944924764283], [1374.61172762168, 2730.0, 2700.0, -99999.0, -99999.0, 1121.7983664004803, 1080.6254653599178], [-99999.0, -99999.0, -99999.0, -99999.0, 997.5001020626655, 1206.350322783641, 1214.3957068909194], [1302.7779741690326, 1263.7038622637053, 1316.2206385897036, 1176.980345082632, 1203.5475695617886, 1213.7161464782168, 1147.0977808803182]]","[[878.6655751222338, -99999.0, -99999.0, -99999.0, -99999.0, -99999.0, -99999.0], [926.8851292781202, -99999.0, -99999.0, -99999.0, -99999.0, -99999.0, 814.0044456152027], [1783.9621865954753, -99999.0, -99999.0, -99999.0, -99999.0, -99999.0, 779.2228233482183], [982.254036078175, 1813.4287834507886, 1786.7990879056513, -99999.0, 821.8811057196367, -99999.0, 734.7600756193282], [934.4849619875099, 1847.0, 1928.0, -99999.0, -99999.0, 776.1545228788877, 774.9353282568176], [-99999.0, -99999.0, -99999.0, -99999.0, 718.5000601908027, 814.8182456907851, 817.5341310299538], [886.5427684007825, 883.1968994180376, 880.3517481628832, 791.7851243539604, 837.3692102727409, 838.7855957362734, 811.4011296579058]]","[[938.4594280380692, -99999.0, -99999.0, -99999.0, -99999.0, -99999.0, -99999.0], [923.4626071906875, -99999.0, -99999.0, -99999.0, -99999.0, -99999.0, 1460.9677177966919], [923.3865096564741, -99999.0, -99999.0, -99999.0, -99999.0, -99999.0, 1410.2518532198537], [1673.8615073088679, 5223.9933194047435, 5089.598736093187, -99999.0, 1784.8184205004318, -99999.0, 1530.8469643581784], [1561.260111758011, 5245.0, 5424.0, -99999.0, -99999.0, 1552.7513605927963, 1641.7061018806655], [-99999.0, -99999.0, -99999.0, -99999.0, 1590.4999241072487, 1571.7759980061358, 1530.0090669001365], [1542.3834705537188, 1751.384915172249, 1496.3024022329744, 1481.453011983374, 1546.7924037520088, 1542.3942975535101, 1565.7902490986046]]","[[774.1068275435671, -99999.0, -99999.0, -99999.0, -99999.0, -99999.0, -99999.0], [755.0981154037956, -99999.0, -99999.0, -99999.0, -99999.0, -99999.0, 1149.6133133184394], [738.5406617718229, -99999.0, -99999.0, -99999.0, -99999.0, -99999.0, 1112.5080022839934], [1329.3231950221498, 4656.565320742664, 4538.9969687165385, -99999.0, 1396.2386602248464, -99999.0, 1195.1423785983825], [1248.4273701631282, 4731.0, 4915.0, -99999.0, -99999.0, 1212.3147781808516, 1285.868015274017], [-99999.0, -99999.0, -99999.0, -99999.0, 1219.999942426189, 1238.5839857926783, 1193.9531374940934], [1221.3323985028885, 1394.7133463678244, 1152.3849366798752, 1157.827361529959, 1208.7384714033703, 1209.2609695876374, 1225.2524513709525]]","[[663.8102274637599, -99999.0, -99999.0, -99999.0, -99999.0, -99999.0, -99999.0], [630.1476629897035, -99999.0, -99999.0, -99999.0, -99999.0, -99999.0, 982.8177327419784], [634.9108649879139, -99999.0, -99999.0, -99999.0, -99999.0, -99999.0, 938.685527101184], [1181.0309942389683, 4693.137207624845, 4550.395438812146, -99999.0, 1236.7421417662804, -99999.0, 1020.9376953293331], [1102.5035374362533, 4828.0, 5024.0, -99999.0, -99999.0, 1042.713829037845, 1104.7712043043282], [-99999.0, -99999.0, -99999.0, -99999.0, 1040.000005233983, 1074.1259173424671, 1023.5986920638093], [1085.3624219561148, 1226.8781268921152, 998.7034503866952, 991.6446592196696, 1059.0280567836198, 1044.6324115568627, 1056.7816349709606]]","[[861.867921143159, -99999.0, -99999.0, -99999.0, -99999.0, -99999.0, -99999.0], [828.9678259312936, -99999.0, -99999.0, -99999.0, -99999.0, -99999.0, 1095.365920785302], [799.3051045432836, -99999.0, -99999.0, -99999.0, -99999.0, -99999.0, 1066.7948022194053], [1239.6517667690364, 4630.56593868399, 4488.794727360126, -99999.0, 1265.8029560722737, -99999.0, 1087.5497313460544], [1181.9048758043705, 4799.0, 4975.0, -99999.0, -99999.0, 1089.022553470171, 1154.1394422621972], [-99999.0, -99999.0, -99999.0, -99999.0, 1070.5000130849573, 1141.6977765334905, 1099.1715199306332], [1157.0098940751593, 1267.7081057922633, 1073.3724223100294, 1067.7230099455037, 1124.1211115745168, 1110.874310734298, 1112.3148962677678]]","[[1327.8808009458353, -99999.0, -99999.0, -99999.0, -99999.0, -99999.0, -99999.0], [1299.1676820138148, -99999.0, -99999.0, -99999.0, -99999.0, -99999.0, 1492.3624539697848], [1193.835122818856, -99999.0, -99999.0, -99999.0, -99999.0, -99999.0, 1491.740331325332], [1451.4808336016004, 4681.566966811828, 4562.794253479032, -99999.0, 1413.9418996009808, -99999.0, 1345.4880778289862], [1419.3316909463124, 4882.0, 5049.0, -99999.0, -99999.0, 1262.749801735835, 1400.4512312767015], [-99999.0, -99999.0, -99999.0, -99999.0, 1205.0000837437256, 1410.8199891528914, 1380.615705798785], [1343.6413620404678, 1444.7084501258933, 1235.050090982592, 1321.0387801190489, 1342.891158782645, 1364.3379612033893, 1339.9793827319406]]","[[1550.7238362234457, -99999.0, -99999.0, -99999.0, -99999.0, -99999.0, -99999.0], [1530.4753147422362, -99999.0, -99999.0, -99999.0, -99999.0, -99999.0, 1680.8872250360228], [1509.9134749264008, -99999.0, -99999.0, -99999.0, -99999.0, -99999.0, 1686.9607523935597], [1582.5163039799543, 4786.99592124215, 4672.59348642839, -99999.0, 1516.3642932242303, -99999.0, 1473.6691127017261], [1546.6118678903035, 5024.0, 5166.0, -99999.0, -99999.0, 1354.1578218375544, 1535.2295386518397], [-99999.0, -99999.0, -99999.0, -99999.0, 1302.5000915946998, 1552.0301845962917, 1529.338894400063], [1457.760577343095, 1541.7071468717177, 1342.111737708379, 1450.463976296283, 1469.0112531977138, 1500.2743919091292, 1465.8125463663384]]","[[1557.6017477400019, -99999.0, -99999.0, -99999.0, -99999.0, -99999.0, -99999.0], [1532.9507786843333, -99999.0, -99999.0, -99999.0, -99999.0, -99999.0, 1625.9473275815415], [1430.0922713280747, -99999.0, -99999.0, -99999.0, -99999.0, -99999.0, 1631.561333577065], [1543.3505916857273, 4584.848996779674, 4438.794221530706, -99999.0, 1453.9561881652396, -99999.0, 1420.8750070223327], [1498.224016705069, 4702.0, 4959.0, -99999.0, -99999.0, 1306.124960114875, 1476.8357988144694], [-99999.0, -99999.0, -99999.0, -99999.0, 1223.4999921490257, 1500.1281469670027, 1482.9649297072754], [1391.4690273689653, 1574.8918595933426, 1316.1826764649845, 1403.595683597664, 1413.190791762287, 1454.9296207149994, 1407.8004302076847]]","[[1804.2993815076143, -99999.0, -99999.0, -99999.0, -99999.0, -99999.0, -99999.0], [1796.9424036359962, -99999.0, -99999.0, -99999.0, -99999.0, -99999.0, 1849.3345968003136], [1930.4526850293157, -99999.0, -99999.0, -99999.0, -99999.0, -99999.0, 1859.9103988486095], [1712.3545764424478, 4800.567852753302, 4684.392964119705, -99999.0, 1594.5046182435124, -99999.0, 1582.1273931770277], [1668.5091624690344, 5072.0, 5197.0, -99999.0, -99999.0, 1441.4161422507257, 1634.5308300714048], [-99999.0, -99999.0, -99999.0, -99999.0, 1371.5001282325798, 1675.4719464657594, 1658.5607118512553], [1565.9388596645606, 1612.5385687067583, 1468.6519660931913, 1565.443949514807, 1576.8930212275982, 1618.9502047992596, 1565.9402048060279]]","[[537.5875054750733, -99999.0, -99999.0, -99999.0, -99999.0, -99999.0, -99999.0], [532.1988284887972, -99999.0, -99999.0, -99999.0, -99999.0, -99999.0, 637.0972026672807], [604.5052383651663, -99999.0, -99999.0, -99999.0, -99999.0, -99999.0, 622.0327523670975], [618.34303932245, 1899.144252102738, 1814.192580374138, -99999.0, 644.2048474667804, -99999.0, 611.7079639472553], [582.7958976708669, 2110.0, 2039.0, -99999.0, -99999.0, 566.2912926542353, 628.4365681079072], [-99999.0, -99999.0, -99999.0, -99999.0, 583.4999764470772, 620.180919043221, 600.6807258102464], [602.312887914474, 814.8813505136384, 562.1353694056207, 586.279141648365, 614.0856268616993, 605.7364654613688, 596.1652213598442]]","[[-15.048386548471623, -14.37590436853387, -14.66781693072694, -14.625883329323756, -14.380106857714257, -14.329404662690129, -14.43794205591118], [-14.593095446407693, -15.3255876933432, -14.605703163329395, -14.520584281330837, -14.555050471624456, -14.36356811001526, -14.809289366318634], [-15.169327483941396, -14.658590521850359, -14.707952452192712, -14.473235921759919, -14.348990033382819, -14.46207111397429, -14.770262369786785], [-15.199562775369499, -14.462531076334429, -14.179734996646385, -14.324151762714875, -14.199213184233043, -14.49442500554955, -14.40407054481869], [-14.999812421102076, -14.649690569249048, -14.526370422254253, -14.477772762552245, -14.212960291898694, -14.446171614163498, -14.313499573202764], [-14.845466654263374, -15.334616171387804, -14.815584863326775, -14.491551957277338, -14.48214101394299, -14.277941177081196, -14.357361520985672], [-14.991646623429197, -15.361940902221361, -14.406707835806012, -14.636429752796861, -14.237994355493914, -13.848103849397338, -14.497481120824391]]","[[-9.949794893572086, -9.523343124327402, -10.163892747319592, -9.793785395506378, -9.265568218712518, -9.543027194710792, -9.550413819756852], [-9.655923666966324, -10.308712213960828, -10.017593920215246, -9.874651981125695, -9.571442647021367, -9.630640549628385, -10.042425555787549], [-9.972590779456763, -9.77949182578521, -10.090920241614079, -9.868151188813695, -9.4692770674678, -9.52326438131898, -9.939463296178557], [-10.101462241327882, -9.71183889020149, -9.368603978841003, -9.633908856728766, -9.534510363979138, -9.52585764975943, -9.649482983644328], [-9.799378992852958, -9.668903143990569, -9.926852936504313, -9.813226571329011, -9.609934037828872, -9.545795460193018, -9.70186802710109], [-9.723801257143409, -9.870199792289593, -9.915964894717234, -9.811471596166319, -9.711870479516099, -9.241707418597668, -9.688848798055787], [-9.754168665653918, -9.909430633579934, -9.509474190996317, -9.860428815806236, -9.559679020680532, -9.151128657965215, -9.72770650407526]]","[[39.51715087890625, 40.26683044433594, 41.004852294921875, 38.840576171875, 37.104183197021484, 37.79014587402344, 38.51628875732422], [39.41720962524414, 40.17277526855469, 40.9146842956543, 40.08898162841797, 36.75678634643555, 37.26512145996094, 38.0628662109375], [39.313690185546875, 40.068580627441406, 40.81078338623047, 40.57040023803711, 36.60447311401367, 37.14235305786133, 37.949153900146484], [39.20426940917969, 39.961917877197266, 40.70677947998047, 41.0439453125, 36.46451187133789, 37.02082061767578, 37.8350830078125], [39.09447479248047, 39.85469055175781, 40.60207748413086, 41.3260383605957, 36.605247497558594, 36.902679443359375, 37.72077560424805], [38.98388671875, 39.74677658081055, 40.49681091308594, 41.234127044677734, 38.65095138549805, 37.93086242675781, 38.19156265258789], [38.874637603759766, 39.6419563293457, 40.396366119384766, 41.13802719116211, 38.19451904296875, 36.69327926635742, 37.4918212890625]]",2019-01-11T00:00:00,"[[24.562780380249023, 24.732927322387695, 24.219907760620117, 24.60051727294922, 24.656574249267578, 24.16148567199707, 23.59168815612793], [24.27509307861328, 23.952260971069336, 24.564945220947266, 24.628602981567383, 24.485258102416992, 24.68083381652832, 24.467294692993164], [24.339017868041992, 24.23029899597168, 24.491954803466797, 24.406343460083008, 24.255985260009766, 24.21345329284668, 24.42776870727539], [24.037805557250977, 24.282331466674805, 24.033336639404297, 23.951862335205078, 24.19777488708496, 24.63286590576172, 23.914133071899414], [24.170246124267578, 24.240341186523438, 24.0816650390625, 24.488643646240234, 24.387434005737305, 24.277341842651367, 24.409481048583984], [24.50978660583496, 23.47106170654297, 23.812297821044922, 24.509807586669922, 23.847169876098633, 24.0693416595459, 24.388408660888672], [24.156116485595703, 23.950496673583984, 23.81881332397461, 24.37731170654297, 24.432151794433594, 23.99443817138672, 24.18998146057129]]",2019-01-01T00:00:00,"{""type"":""Polygon"",""coordinates"":[[[-87.91630634072163,33.56263260479337],[-87.85478301576704,33.562632552109505],[-87.7932596570673,33.56263256342007],[-87.73173632231355,33.56263254936179],[-87.67021299091833,33.56263258985169],[-87.60870051345302,33.562632597907545],[-87.60870059686131,34.21886492137555],[-87.67021298762933,34.21886493839855],[-87.67021299362291,34.218864938465764],[-87.67021299419457,34.21886493839855],[-87.73173631902289,34.21886492878737],[-87.73173632503389,34.21886492885477],[-87.73173632560719,34.21886492878737],[-87.79325965379273,34.21886497889876],[-87.79325965977165,34.21886497896581],[-87.79325966034193,34.21886497889876],[-87.85478301247876,34.21886492467831],[-87.85478301849167,34.21886492474574],[-87.8547830190651,34.218864924678314],[-87.91630633743512,34.21886493969078],[-87.91630634343238,34.21886493975803],[-87.91630634400441,34.218864939690775],[-87.97782964253528,34.21886494430302],[-87.97782964853377,34.21886494437029],[-87.9778296491059,34.21886494430302],[-88.0393530128438,34.21886494462624],[-88.03935301884276,34.2188649446935],[-88.0393530194149,34.21886494462624],[-88.10087630590915,34.21886494295205],[-88.10087631190942,34.21886494301934],[-88.1008763124817,34.21886494295205],[-88.162399674246,34.21886494611558],[-88.16239968024688,34.218864946182876],[-88.16239968081922,34.21886494611558],[-88.22392304305112,34.21886495722761],[-88.22392304905257,34.218864957294905],[-88.22392304962499,34.21886495722761],[-88.28544633437978,34.218864979362884],[-88.28544634036585,34.218864979430016],[-88.2854463409368,34.218864979362884],[-88.34696968942391,34.21886493375104],[-88.34696969542706,34.21886493381835],[-88.34696969599965,34.218864933751036],[-88.40849302301106,34.21886490786916],[-88.40849302901496,34.218864907936485],[-88.40849302958756,34.21886490786917],[-88.47001632062833,34.21886490530467],[-88.47001632663303,34.218864905372],[-88.47001632720576,34.21886490530467],[-88.53153963795333,34.21886493036864],[-88.53153964394224,34.2188649304358],[-88.53153964451347,34.21886493036863],[-88.59305214717307,34.21886490498679],[-88.59305223058136,33.56263258516672],[-88.53153964122316,33.56263255522642],[-88.47001632392292,33.56263255339741],[-88.40849302631372,33.56263257303273],[-88.3469696927201,33.562632609854454],[-88.28544633765624,33.56263257489718],[-88.22392304634484,33.56263255090561],[-88.16239967754062,33.56263261729859],[-88.1008763091875,33.562632600219345],[-88.03935301612208,33.56263258197997],[-87.97782964582271,33.56263255580038],[-87.91630634072163,33.56263260479337]]]}"
